run,thisN,thisTrialN,thisRepN,scene_stimulus,scene_cat,scene_label,item_stimulus,item_cat,item_type,congruency,key_resp_congruency.keys,key_resp_congruency.corr,key_resp_congruency.rt,key_resp_congruency.duration,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,between_run_inst.thisRepN,between_run_inst.thisTrialN,between_run_inst.thisN,between_run_inst.thisIndex,thisRow.t,notes,piloting,get_relatedness_keys.started,get_relatedness_keys.stopped,instructions_screen.started,text_instructions.started,key_welcome.started,instructions_screen.stopped,key_welcome.keys,key_welcome.rt,key_welcome.duration,instruction_keys.started,text_keys.started,key_resp_keysInst.started,instruction_keys.stopped,key_resp_keysInst.keys,key_resp_keysInst.rt,key_resp_keysInst.duration,scene_names_reminder.started,text_reminder.started,image1.started,image2.started,image3.started,image4.started,textbox1.started,textbox2.started,textbox3.started,textbox4.started,key_reminder.started,scene_names_reminder.stopped,key_reminder.keys,key_reminder.rt,key_reminder.duration,blank2000.started,text_2.started,text_2.stopped,blank2000.stopped,get_run_stim_list.started,get_run_stim_list.stopped,scene_item_presentation.started,image_scene.started,image_item.started,scene_item_presentation.stopped,congruency_response.started,text_congruency.started,key_resp_congruency.started,congruency_response.stopped,trials.key_resp_congruency.keys,trials.key_resp_congruency.corr,trials.key_resp_congruency.rt,trials.key_resp_congruency.duration,blank1000.started,text.started,text.stopped,blank1000.stopped,image_scene.stopped,image_item.stopped,text_congruency.stopped,key_resp_congruency.stopped,is_last_run.started,is_last_run.stopped,between_run_pause.started,text_run_pause.started,text_relatedness_pause.started,key_resp_next_run.started,between_run_pause.stopped,between_run_inst.key_resp_next_run.keys,between_run_inst.key_resp_next_run.rt,between_run_inst.key_resp_next_run.duration,end_screen.started,text_end.started,key_end.started,end_screen.stopped,key_end.keys,key_end.rt,key_end.duration,participant,session,delay,group,date,expName,expVersion,psychopyVersion,frameRate,expStart,
3,38,38,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_object_16.png,Undersea,object,sc,q,1,0.5075235000113025,None,0,2,2,2,0,38,38,38,,,,,820.4632760999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.4544270000188,820.4632760999957,820.4632760999957,822.4393360000104,822.4393816000083,822.4470827999758,822.4470827999758,822.9563841000199,q,1,0.5075235000113025,None,822.956440799986,822.9638583000051,823.9800413999474,823.9476876999252,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,39,39,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/undersea_object_14.png,Undersea,object,sc,q,1,0.309144499944523,None,0,2,2,2,0,39,39,39,,,,,823.9800413999474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823.9698750999523,823.9800413999474,823.9800413999474,825.9646106000291,825.964655000018,825.9722649999894,825.9722649999894,826.2893735999241,q,1,0.309144499944523,None,826.289455799968,826.2974448000314,827.3117973000044,827.2811082999688,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,40,40,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/jungle_animal_18.png,Jungle,animal,si,p,1,0.6648636000463739,None,0,2,2,2,0,40,40,40,,,,,827.3117973000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.3013434000313,827.3117973000044,827.3117973000044,829.2898333999328,829.2899296999676,829.2972492999397,829.2972492999397,829.9645438999869,p,1,0.6648636000463739,None,829.9646012999583,829.9721679999493,830.9892741999356,830.9562885999912,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,41,41,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_animal_5.png,Undersea,animal,si,p,1,0.27010550000704825,None,0,2,2,2,0,41,41,41,,,,,830.9892741999356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.9826357000275,830.9892741999356,830.9892741999356,832.964695099974,832.9647489000345,832.9722509999992,832.9722509999992,833.2480691999663,p,1,0.27010550000704825,None,833.2481220000191,833.2557588999625,834.2639704999747,834.2389839999378,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,42,42,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_animal_14.png,Undersea,animal,sc,q,1,0.3460616000229493,None,0,2,2,2,0,42,42,42,,,,,834.2639704999747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.2572151999921,834.2639704999747,834.2639704999747,836.2479796999833,836.2480289000086,836.2555917999707,836.2555917999707,836.606377899996,q,1,0.3460616000229493,None,836.6064349999651,836.613757199957,837.6304391999729,837.5978097999468,836.2555917999707,836.2555917999707,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,43,43,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/jungle_animal_10.png,Jungle,animal,si,p,1,0.24371599999722093,None,0,2,2,2,0,43,43,43,,,,,837.6304391999729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.6228832999477,837.6304391999729,837.6304391999729,839.6143563999794,839.6144023999805,839.6220267999452,839.6220267999452,839.8727142999414,p,1,0.24371599999722093,None,839.8727723000338,839.880438299966,842.8552295999834,840.864706399967,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,44,44,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_object_4.png,Undersea,object,sc,None,0,,,0,2,2,2,0,44,44,44,,,,,842.8552295999834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842.8423455000157,842.8552295999834,842.8552295999834,842.8811425999738,842.8811865999596,842.8888411000371,842.8888411000371,843.8724186000181,None,0,,,843.8724664000329,843.8806533999741,844.8961773000192,844.8642498999834,,,843.8806533999741,843.8806533999741,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,45,45,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_animal_16.png,Undersea,animal,si,p,1,0.2176104000536725,None,0,2,2,2,0,45,45,45,,,,,844.8961773000192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844.8841238999739,844.8961773000192,844.8961773000192,846.8728258999763,846.872873699991,846.8805770999752,846.8805770999752,847.1063663000241,p,1,0.2176104000536725,None,847.1064271000214,847.1140607999405,848.1295577000128,848.0977501999587,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,46,46,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_animal_17.png,Undersea,animal,sc,q,1,0.35177219996694475,None,0,2,2,2,0,46,46,46,,,,,848.1295577000128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.1178637000266,848.1295577000128,848.1295577000128,850.1148289999692,850.1148747999687,850.1222800000105,850.1222800000105,850.4817231999477,q,1,0.35177219996694475,None,850.4817837999435,850.489267500001,851.5055495999986,851.4726377000334,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,47,47,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_object_19.png,Jungle,object,sc,q,1,0.3047560000559315,None,0,2,2,2,0,47,47,47,,,,,851.5055495999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.4980383999646,851.5055495999986,851.5055495999986,853.4898172999965,853.489862699993,853.4973540999927,853.4973540999927,853.8066092999652,q,1,0.3047560000559315,None,853.8066668999381,853.8144287000177,854.8296647999668,854.7979798000306,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,48,48,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/jungle_object_17.png,Jungle,object,si,p,1,0.3558971000602469,None,0,2,2,2,0,48,48,48,,,,,854.8296647999668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.819085999974,854.8296647999668,854.8296647999668,856.8146630999399,856.8147099999478,856.8224356999854,856.8224356999854,857.1819017999806,p,1,0.3558971000602469,None,857.1819584999466,857.1893449999625,858.2063243000302,858.1732535000192,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,49,49,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/jungle_object_11.png,Jungle,object,sc,p,0,0.3561703999293968,None,0,2,2,2,0,49,49,49,,,,,858.2063243000302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858.2003320000367,858.2063243000302,858.2063243000302,860.1899448999902,860.1899890999775,860.1975848999573,860.1975848999573,860.5566009000177,p,0,0.3561703999293968,None,860.5566570999799,860.5643001999706,861.5784163000062,861.5483193999389,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,50,50,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_object_7.png,Undersea,object,sc,q,1,0.309393500094302,None,0,2,2,2,0,50,50,50,,,,,861.5784163000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861.5669999999227,861.5784163000062,861.5784163000062,863.5649379999377,863.5649813000346,863.5726350999903,863.5726350999903,863.8897433999227,q,1,0.309393500094302,None,863.8898016000167,863.8977939999895,864.9140241999412,864.8815766000189,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,51,51,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/undersea_animal_19.png,Undersea,animal,sc,q,1,0.4718759999377653,None,0,2,2,2,0,51,51,51,,,,,864.9140241999412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864.9053628999973,864.9140241999412,864.9140241999412,866.8900167000247,866.8900618000189,866.8976426000008,866.8976426000008,867.3737997999415,q,1,0.4718759999377653,None,867.3738562000217,867.3812560000224,868.3903280999511,868.3647980999667,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,52,52,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/jungle_animal_14.png,Jungle,animal,sc,q,1,0.46085180004592985,None,0,2,2,2,0,52,52,52,,,,,868.3903280999511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.384705799981,868.3903280999511,868.3903280999511,870.3739239999559,870.3739667999325,870.3814169999678,870.3814169999678,870.8487838000292,q,1,0.46085180004592985,None,870.8488496999489,870.8562556999968,871.8730231999652,871.8396420000354,870.3814169999678,870.3814169999678,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,53,53,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_object_3.png,Undersea,object,si,p,1,0.8013263999018818,None,0,2,2,2,0,53,53,53,,,,,871.8730231999652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871.8644939999795,871.8730231999652,871.8730231999652,873.8565940000117,873.856640300015,873.864369399962,873.864369399962,874.6733277000021,p,1,0.8013263999018818,None,874.6733826999553,874.6813671999844,875.6978089000331,875.6650945999427,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,54,54,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_object_12.png,Undersea,object,si,p,1,0.36088419996667653,None,0,2,2,2,0,54,54,54,,,,,875.6978089000331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875.6896248999983,875.6978089000331,875.6978089000331,877.6735534999752,877.6735971999587,877.6814512999263,877.6814512999263,878.0484574999427,p,1,0.36088419996667653,None,878.0485194999492,878.0565082000103,879.0726090000244,879.0398491999367,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,55,55,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_object_1.png,Undersea,object,sc,p,0,0.5767803000053391,None,0,2,2,2,0,55,55,55,,,,,879.0726090000244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879.0611661999719,879.0726090000244,879.0726090000244,881.0571528000291,881.0571973000187,881.0647174000042,881.0647174000042,881.6490453999722,p,0,0.5767803000053391,None,881.6491024999414,881.656462199986,882.6725412999513,882.6403270999435,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,56,56,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_object_6.png,Undersea,object,si,p,1,0.3219319999916479,None,0,2,2,2,0,56,56,56,,,,,882.6725412999513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.6621438999427,882.6725412999513,882.6725412999513,884.6575323999859,884.6576253999956,884.664658099995,884.664658099995,884.9904626000207,p,1,0.3219319999916479,None,884.9905250000302,884.9982538999757,886.0148573999759,885.9820406000363,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,57,57,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_16.png,Jungle,animal,sc,q,1,0.35515570000279695,None,0,2,2,2,0,57,57,57,,,,,886.0148573999759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.0079682000214,886.0148573999759,886.0148573999759,887.9986534999916,887.9986973999767,888.0066634999821,888.0066634999821,888.3656934000319,q,1,0.35515570000279695,None,888.3657527000178,888.3732939999318,889.3893192999531,889.3569813999347,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,58,58,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_object_2.png,Undersea,object,si,p,1,0.4685536000179127,None,0,2,2,2,0,58,58,58,,,,,889.3893192999531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.3779981000116,889.3893192999531,889.3893192999531,891.3735975000309,891.3736441000365,891.3814753999468,891.3814753999468,891.8569170000264,p,1,0.4685536000179127,None,891.8569775000215,891.8647312999237,893.0562774999999,892.848529299954,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,59,59,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_animal_1.png,Undersea,animal,sc,q,1,0.43302399991080165,None,0,2,2,2,0,59,59,59,,,,,893.0562774999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.0436578999506,893.0562774999999,893.0562774999999,894.865204700036,894.8652506000362,894.8729910999537,894.8729910999537,895.3071363000199,q,1,0.43302399991080165,None,895.3071931999875,895.3150041999761,896.6876625999575,896.2990616000025,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,60,60,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_8.png,Jungle,animal,sc,q,1,0.4308992000296712,None,0,2,2,2,0,60,60,60,,,,,896.6876625999575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896.6751953000203,896.6876625999575,896.6876625999575,898.3075126999756,898.3076118000317,898.3152660999913,898.3152660999913,898.7490594999399,q,1,0.4308992000296712,None,898.7491390999639,898.7565755000105,899.7727578999475,899.7405468999641,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,61,61,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_animal_20.png,Undersea,animal,si,p,1,0.3567336000269279,None,0,2,2,2,0,61,61,61,,,,,899.7727578999475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.7621184999589,899.7727578999475,899.7727578999475,901.7572196000256,901.7572634000098,901.7653077000286,901.7653077000286,902.1238082000054,p,1,0.3567336000269279,None,902.1238662999822,902.1317596000154,903.1464525000192,903.1156800999306,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,62,62,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_10.png,Undersea,animal,si,p,1,0.7660581000382081,None,0,2,2,2,0,62,62,62,,,,,903.1464525000192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.1345616999315,903.1464525000192,903.1464525000192,905.1241620000219,905.124208400026,905.131515200017,905.131515200017,905.8987471000291,p,1,0.7660581000382081,None,905.8988057000097,905.9065775999334,906.9228286999278,906.890326499939,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,63,63,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/jungle_animal_1.png,Jungle,animal,si,p,1,0.4471367000369355,None,0,2,2,2,0,63,63,63,,,,,906.9228286999278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.9125450999709,906.9228286999278,906.9228286999278,908.8990113999462,908.8990571999457,908.9066156999907,908.9066156999907,909.3575399999972,p,1,0.4471367000369355,None,909.3575965999626,909.3650759999873,910.3813785000239,910.3490148999263,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,64,64,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_20.png,Jungle,animal,sc,q,1,0.3725994999986142,None,0,2,2,2,0,64,64,64,,,,,910.3813785000239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.3703856000211,910.3813785000239,910.3813785000239,912.3659158999799,912.3659768999787,912.3735756999813,912.3735756999813,912.7492813999997,q,1,0.3725994999986142,None,912.7493395999772,912.756860399968,913.7652474000352,913.7407849000301,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,65,65,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/undersea_object_19.png,Undersea,object,sc,q,1,0.6523158999625593,None,0,2,2,2,0,65,65,65,,,,,913.7652474000352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.7594683000352,913.7652474000352,913.7652474000352,915.7495502999518,915.7496380999219,915.7571876000147,915.7571876000147,916.4160245999228,q,1,0.6523158999625593,None,916.4160834000213,916.4237637999468,917.4389332999708,917.4071174999699,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,66,66,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_2.png,Undersea,animal,si,p,1,0.38613860006444156,None,0,2,2,2,0,66,66,66,,,,,917.4389332999708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.4280446999473,917.4389332999708,917.4389332999708,919.4246036999393,919.4246633999282,919.4320873999968,919.4320873999968,919.8246877000201,p,1,0.38613860006444156,None,919.8247442999855,919.8321504000342,920.8487346000038,920.8158130999655,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,67,67,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/jungle_object_2.png,Jungle,object,sc,q,1,0.2900185000617057,None,0,2,2,2,0,67,67,67,,,,,920.8487346000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.842028999934,920.8487346000038,920.8487346000038,922.8329037999501,922.8329982999712,922.8402351000113,922.8402351000113,923.1323580000317,q,1,0.2900185000617057,None,923.1324155000038,923.1404234999791,924.1566982000368,924.1238256000215,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,68,68,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/jungle_animal_7.png,Jungle,animal,si,p,1,0.49319519998971373,None,0,2,2,2,0,68,68,68,,,,,924.1566982000368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.1471194999758,924.1566982000368,924.1566982000368,926.1328403999796,926.1329362000106,926.1406623999355,926.1406623999355,926.6412784999702,p,1,0.49319519998971373,None,926.641335299937,926.648477199953,927.6643772999523,927.6323206999805,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,69,69,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/undersea_object_8.png,Undersea,object,sc,q,1,0.3212652000365779,None,0,2,2,2,0,69,69,69,,,,,927.6643772999523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.6542653000215,927.6643772999523,927.6643772999523,929.6495902999304,929.6496864999644,929.6569400000153,929.6569400000153,929.9832488999236,q,1,0.3212652000365779,None,929.9833066000137,929.9904175000265,931.0070111999521,930.9740302999271,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,70,70,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_object_9.png,Jungle,object,sc,q,1,0.6435405999654904,None,0,2,2,2,0,70,70,70,,,,,931.0070111999521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.9986049999716,931.0070111999521,931.0070111999521,932.9909525000257,932.9909971000161,932.9988601999357,932.9988601999357,933.6495937999571,q,1,0.6435405999654904,None,933.6496502000373,933.6572083999636,934.6740847999463,934.6409568999661,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,71,71,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_animal_12.png,Undersea,animal,si,p,1,0.6248088999418542,None,0,2,2,2,0,71,71,71,,,,,934.6740847999463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.6674716999987,934.6740847999463,934.6740847999463,936.6584604999516,936.658559500007,936.66558479995,936.66558479995,937.29130729998,p,1,0.6248088999418542,None,937.2913738000207,937.2988543999381,938.3151442999952,938.2830558000132,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,72,72,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_6.png,Jungle,animal,sc,q,1,0.36648019996937364,None,0,2,2,2,0,72,72,72,,,,,938.3151442999952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.3038740999764,938.3151442999952,938.3151442999952,940.291495100013,940.2915901000379,940.299147099955,940.299147099955,940.6663538999856,q,1,0.36648019996937364,None,940.6664105999516,940.6737665999681,941.6904328999808,941.657776499982,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,73,73,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/jungle_animal_19.png,Jungle,animal,si,p,1,0.6477780999848619,None,0,2,2,2,0,73,73,73,,,,,941.6904328999808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.6827401999617,941.6904328999808,941.6904328999808,943.6745996000245,943.6746439000126,943.6824948999565,943.6824948999565,944.3332363000372,p,1,0.6477780999848619,None,944.3332935000071,944.3408264999744,945.3493994999444,945.3242283000145,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
3,74,74,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_13.png,Undersea,animal,si,p,1,0.4299874999560416,None,0,2,2,2,0,74,74,74,,,,,945.3493994999444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.3434782000259,945.3493994999444,945.3493994999444,947.3331417000154,947.3331826999784,947.3405682999874,947.3405682999874,947.7748963999329,p,1,0.4299874999560416,None,947.7749529000139,947.7824304000242,948.7960798999993,948.7662273999304,947.3405682999874,947.3405682999874,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
