run,thisN,thisTrialN,thisRepN,scene_stimulus,scene_cat,scene_label,item_stimulus,item_cat,item_type,congruency,key_resp_congruency.keys,key_resp_congruency.corr,key_resp_congruency.rt,key_resp_congruency.duration,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,between_run_inst.thisRepN,between_run_inst.thisTrialN,between_run_inst.thisN,between_run_inst.thisIndex,thisRow.t,notes,piloting,get_relatedness_keys.started,get_relatedness_keys.stopped,instructions_screen.started,text_instructions.started,key_welcome.started,instructions_screen.stopped,key_welcome.keys,key_welcome.rt,key_welcome.duration,instruction_keys.started,text_keys.started,key_resp_keysInst.started,instruction_keys.stopped,key_resp_keysInst.keys,key_resp_keysInst.rt,key_resp_keysInst.duration,scene_names_reminder.started,text_reminder.started,image1.started,image2.started,image3.started,image4.started,textbox1.started,textbox2.started,textbox3.started,textbox4.started,key_reminder.started,scene_names_reminder.stopped,key_reminder.keys,key_reminder.rt,key_reminder.duration,blank2000.started,text_2.started,text_2.stopped,blank2000.stopped,get_run_stim_list.started,get_run_stim_list.stopped,scene_item_presentation.started,image_scene.started,image_item.started,scene_item_presentation.stopped,congruency_response.started,text_congruency.started,key_resp_congruency.started,text_congruency.stopped,key_resp_congruency.stopped,congruency_response.stopped,trials.key_resp_congruency.keys,trials.key_resp_congruency.corr,blank1000.started,text.started,text.stopped,blank1000.stopped,trials.key_resp_congruency.rt,trials.key_resp_congruency.duration,is_last_run.started,is_last_run.stopped,between_run_pause.started,text_run_pause.started,text_relatedness_pause.started,key_resp_next_run.started,between_run_pause.stopped,between_run_inst.key_resp_next_run.keys,between_run_inst.key_resp_next_run.rt,between_run_inst.key_resp_next_run.duration,image_scene.stopped,image_item.stopped,end_screen.started,text_end.started,key_end.started,end_screen.stopped,key_end.keys,key_end.rt,key_end.duration,participant,session,delay,group,date,expName,expVersion,psychopyVersion,frameRate,expStart,
2,24,24,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/jungle_animal_1.png,Jungle,animal,si,q,1,0.2374505999032408,None,0,1,1,1,0,24,24,24,,,,,460.7246276999358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.7170896998141,460.7246276999358,460.7246276999358,462.7007034998387,462.70080069988035,462.7080820999108,462.7080820999108,,,462.9508498997893,q,1,462.95090939989313,462.9580932999961,463.9752287999727,463.94238169980235,0.2374505999032408,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,25,25,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/undersea_object_20.png,Undersea,object,sc,p,1,0.4979079000186175,None,0,1,1,1,0,25,25,25,,,,,463.9752287999727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.969422099879,463.9752287999727,463.9752287999727,465.95865329983644,465.958697399823,465.96712059993297,465.96712059993297,,,466.4677396998741,p,1,466.4677981999703,466.47530519985594,467.49114539986476,467.45913659990765,0.4979079000186175,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,26,26,0,stimuli/scenes/scene_J1.jpg,Jungle,Malbow,stimuli/items/jungle_animal_8.png,Jungle,animal,sc,p,1,0.24656709982082248,None,0,1,1,1,0,26,26,26,,,,,467.49114539986476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.48115829983726,467.49114539986476,467.49114539986476,469.4756217999384,469.47566559980623,469.4832186999265,469.4832186999265,,,469.7342564999126,p,1,469.7343146998901,469.7416677000001,470.7586028999649,470.7255019999575,0.24656709982082248,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,27,27,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/jungle_animal_10.png,Jungle,animal,si,q,1,0.2434356000740081,None,0,1,1,1,0,27,27,27,,,,,470.7586028999649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.75354589987546,470.7586028999649,470.7586028999649,472.74260829994455,472.7427033998538,472.7500752999913,472.7500752999913,,,473.0009170998819,q,1,473.00097399996594,473.0082170998212,474.0327657999005,473.99212519987486,0.2434356000740081,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,28,28,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_object_12.png,Jungle,object,sc,p,1,0.25636220001615584,None,0,1,1,1,0,28,28,28,,,,,474.0327657999005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.0226480998099,474.0327657999005,474.0327657999005,476.0092289999593,476.00927259982564,476.016744799912,476.016744799912,,,476.27555159991607,p,1,476.2756101998966,476.2835706998594,477.30031309998594,477.2670124999713,0.25636220001615584,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,29,29,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/jungle_animal_15.png,Jungle,animal,si,q,1,0.20601320010609925,None,0,1,1,1,0,29,29,29,,,,,477.30031309998594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.2938255998306,477.30031309998594,477.30031309998594,479.2761035999283,479.27614749991335,479.283802999882,479.283802999882,,,479.492651599925,q,1,479.49270689999685,479.50066819996573,480.5149065000005,480.48375879996456,0.20601320010609925,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,30,30,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/jungle_object_11.png,Jungle,object,si,q,1,0.2446015002205968,None,0,1,1,1,0,30,30,30,,,,,480.5149065000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.50499659986235,480.5149065000005,480.5149065000005,482.50102209998295,482.5010650998447,482.5086515999865,482.5086515999865,,,482.7595324998256,q,1,482.75958969979547,482.7667808998376,483.7833351998124,483.75107069988735,0.2446015002205968,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,31,31,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_object_5.png,Jungle,object,sc,p,1,0.241947699803859,None,0,1,1,1,0,31,31,31,,,,,483.7833351998124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.77375369984657,483.7833351998124,483.7833351998124,485.76772619993426,485.7677713998128,485.77553839981556,485.77553839981556,,,486.02567199990153,p,1,486.0257266999688,486.03355719987303,487.04254499985836,487.01725169993006,0.241947699803859,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,32,32,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/jungle_animal_18.png,Jungle,animal,si,q,1,0.24788639997132123,None,0,1,1,1,0,32,32,32,,,,,487.04254499985836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.0374363998417,487.04254499985836,487.04254499985836,489.0262075997889,489.0262523998972,489.0338840999175,489.0338840999175,,,489.2845189999789,q,1,489.2845768998377,489.2919801999815,490.3066998999566,490.27618679986335,0.24788639997132123,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,33,33,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/jungle_animal_3.png,Jungle,animal,si,q,1,0.19727910007350147,None,0,1,1,1,0,33,33,33,,,,,490.3066998999566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.2965742999222,490.3066998999566,490.3066998999566,492.2928113997914,492.2928555998951,492.3003860998433,492.3003860998433,,,492.501319399802,q,1,492.50137579999864,492.5085957997944,493.5257701999508,493.4925117997918,0.19727910007350147,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,34,34,0,stimuli/scenes/scene_J1.jpg,Jungle,Malbow,stimuli/items/jungle_object_6.png,Jungle,object,sc,p,1,0.2288196999579668,None,0,1,1,1,0,34,34,34,,,,,493.5257701999508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.5199337999802,493.5257701999508,493.5257701999508,495.50970569998026,495.5097663998604,495.51700229989365,495.51700229989365,,,495.75118889985606,p,1,495.75124739995226,495.7590586999431,496.775101599982,496.74235369986854,0.2288196999579668,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,35,35,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/jungle_object_18.png,Jungle,object,si,p,0,0.6102428999729455,None,0,1,1,1,0,35,35,35,,,,,496.775101599982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.7652963998262,496.775101599982,496.775101599982,498.75971829984337,498.7597626999486,498.7672486999072,498.7672486999072,,,499.38468209980056,p,0,499.3847419999074,499.3922937999014,500.40844379994087,500.3761722999625,0.6102428999729455,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,36,36,0,stimuli/scenes/scene_J1.jpg,Jungle,Malbow,stimuli/items/undersea_object_6.png,Undersea,object,si,q,1,0.24909189995378256,None,0,1,1,1,0,36,36,36,,,,,500.40844379994087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.39981089998037,500.40844379994087,500.40844379994087,502.3848214999307,502.38486609980464,502.3921542998869,502.3921542998869,,,502.642714999849,q,1,502.642771899933,502.65030529978685,503.66649539978243,503.6340346999932,0.24909189995378256,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,37,37,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/jungle_object_13.png,Jungle,object,si,q,1,0.27854340011253953,None,0,1,1,1,0,37,37,37,,,,,503.66649539978243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.6568760999944,503.66649539978243,503.66649539978243,505.65105459978804,505.65109909977764,505.6587851999793,505.6587851999793,,,505.94306269986555,q,1,505.9431205999572,505.9506084998138,506.9669778000098,506.93420179979876,0.27854340011253953,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,38,38,0,stimuli/scenes/scene_J1.jpg,Jungle,Malbow,stimuli/items/jungle_object_20.png,Jungle,object,sc,p,1,0.27458389988169074,None,0,1,1,1,0,38,38,38,,,,,506.9669778000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.9571266998537,506.9669778000098,506.9669778000098,508.95096109993756,508.951004399918,508.95878649991937,508.95878649991937,,,509.2345255999826,p,1,509.23458259995095,509.2424662997946,510.26627579983324,510.2258861998562,0.27458389988169074,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,39,39,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_animal_11.png,Undersea,animal,si,q,1,0.2868325999006629,None,0,1,1,1,0,39,39,39,,,,,510.26627579983324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.25501909991726,510.26627579983324,510.26627579983324,512.2347780999262,512.234874199843,512.2425835998729,512.2425835998729,,,512.534579299856,q,1,512.5346367999446,512.5424561998807,513.5588338999078,513.5261685999576,0.2868325999006629,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,40,40,0,stimuli/scenes/scene_J1.jpg,Jungle,Malbow,stimuli/items/jungle_animal_11.png,Jungle,animal,sc,p,1,0.2831466000061482,None,0,1,1,1,0,40,40,40,,,,,513.5588338999078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.549045199994,513.5588338999078,513.5588338999078,515.5348944999278,515.5349388998002,515.5425767998677,515.5425767998677,,,515.8268774999306,p,1,515.8269359997939,515.8341840999201,516.850605199812,516.8179157997947,0.2831466000061482,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,41,41,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/undersea_object_19.png,Undersea,object,sc,q,0,0.40670430008322,None,0,1,1,1,0,41,41,41,,,,,516.850605199812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.8422538999002,516.850605199812,516.850605199812,518.8350269999355,518.8350715998095,518.8427031999454,518.8427031999454,,,519.25141789997,q,0,519.2514761998318,519.2592960000038,520.2845507999882,520.2426211999264,0.40670430008322,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,42,42,0,stimuli/scenes/scene_J1.jpg,Jungle,Malbow,stimuli/items/undersea_object_9.png,Undersea,object,si,q,1,0.3022784998174757,None,0,1,1,1,0,42,42,42,,,,,520.2845507999882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.2787670998368,520.2845507999882,520.2845507999882,522.2520022999961,522.2521165998187,522.2590380997863,522.2590380997863,,,522.5681399998721,q,1,522.5681977998465,522.5758338999003,523.6003319998272,523.5594935999252,0.3022784998174757,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,43,43,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_object_10.png,Undersea,object,si,q,1,0.24922310002148151,None,0,1,1,1,0,43,43,43,,,,,523.6003319998272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.5901776999235,523.6003319998272,523.6003319998272,525.5682498000097,525.5682938999962,525.576056699967,525.576056699967,,,525.8267905998509,q,1,525.8268503998406,525.8342609999236,526.8506943997927,526.8183217998594,0.24922310002148151,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,44,44,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/undersea_object_1.png,Undersea,object,sc,p,1,0.27074400009587407,None,0,1,1,1,0,44,44,44,,,,,526.8506943997927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.8410156997852,526.8506943997927,526.8506943997927,528.826929199975,528.8269737998489,528.8344965998549,528.8344965998549,,,529.1102267999668,p,1,529.1102837999351,529.1177556999028,530.1342777998652,530.1015122998506,0.27074400009587407,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,45,45,0,stimuli/scenes/scene_J1.jpg,Jungle,Malbow,stimuli/items/jungle_animal_4.png,Jungle,animal,sc,p,1,0.24307839991524816,None,0,1,1,1,0,45,45,45,,,,,530.1342777998652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.1260247998871,530.1342777998652,530.1342777998652,532.1186505998485,532.1187513999175,532.1262292999309,532.1262292999309,,,532.3776336999144,p,1,532.3776923997793,532.38427579985,533.3984722997993,533.3681370997801,0.24307839991524816,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,46,46,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/undersea_object_4.png,Undersea,object,sc,p,1,0.25666650012135506,None,0,1,1,1,0,46,46,46,,,,,533.3984722997993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.3882046998478,533.3984722997993,533.3984722997993,535.3854880998842,535.3856092998758,535.3928944999352,535.3928944999352,,,535.6517634999473,p,1,535.6518201997969,535.6595222998876,536.6758165999781,536.643018099945,0.25666650012135506,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,47,47,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_animal_12.png,Jungle,animal,sc,p,1,0.26980589982122183,None,0,1,1,1,0,47,47,47,,,,,536.6758165999781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.6672819999512,536.6758165999781,536.6758165999781,538.6520742999855,538.6521187999751,538.6596068998333,538.6596068998333,,,538.9355485998094,p,1,538.9356073997915,538.9430010998622,539.9593581999652,539.9265798998531,0.26980589982122183,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,48,48,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/undersea_animal_5.png,Undersea,animal,sc,p,1,0.2739375999663025,None,0,1,1,1,0,48,48,48,,,,,539.9593581999652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.9503919999115,539.9593581999652,539.9593581999652,541.9437382998876,541.9437827998772,541.9512680999469,541.9512680999469,,,542.2269454000052,p,1,542.2269999999553,542.2345240998548,543.2512137999292,543.2181565999053,0.2739375999663025,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,49,49,0,stimuli/scenes/scene_J1.jpg,Jungle,Malbow,stimuli/items/undersea_animal_3.png,Undersea,animal,si,q,1,0.27825039997696877,None,0,1,1,1,0,49,49,49,,,,,543.2512137999292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.2453228000086,543.2512137999292,543.2512137999292,545.2353168998379,545.2353609998245,545.2430726999883,545.2430726999883,,,545.5272366998252,q,1,545.5272936997935,545.5349882999435,546.543587199878,546.5184125998057,0.27825039997696877,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,50,50,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/jungle_animal_17.png,Jungle,animal,si,q,1,0.2829354000277817,None,0,1,1,1,0,50,50,50,,,,,546.543587199878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.5380608998239,546.543587199878,546.543587199878,548.5273914998397,548.5274336999282,548.5350377999712,548.5350377999712,,,548.8187908998225,q,1,548.8188488997985,548.8266071998514,549.8517338999081,549.8101897998713,0.2829354000277817,None,,,,,,,,,,,548.5350377999712,548.5350377999712,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,51,51,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_animal_1.png,Undersea,animal,si,q,1,0.25457580015063286,None,0,1,1,1,0,51,51,51,,,,,549.8517338999081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.8453050998505,549.8517338999081,549.8517338999081,551.8190507998224,551.8191466999706,551.8266050999518,551.8266050999518,,,552.0852748998441,q,1,552.0853349999525,552.0932754999958,553.109397099819,553.0772818999831,0.25457580015063286,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,52,52,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/jungle_object_2.png,Jungle,object,si,q,1,0.3962928999681026,None,0,1,1,1,0,52,52,52,,,,,553.109397099819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.1012662998401,553.109397099819,553.109397099819,555.0854017999955,555.0854457998648,555.0933404997922,555.0933404997922,,,555.4936788999476,q,1,555.4937358999159,555.5016915998422,556.5176362998318,556.485568099888,0.3962928999681026,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,53,53,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_animal_2.png,Jungle,animal,sc,p,1,0.4279184998013079,None,0,1,1,1,0,53,53,53,,,,,556.5176362998318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.5080277998932,556.5176362998318,556.5176362998318,558.493896199856,558.4939399999566,558.5016762998421,558.5016762998421,,,558.9357391998637,p,1,558.9357979998458,558.9433308998123,559.9679015998263,559.927095099818,0.4279184998013079,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,54,54,0,stimuli/scenes/scene_J1.jpg,Jungle,Malbow,stimuli/items/undersea_object_13.png,Undersea,object,si,q,1,0.26614670013077557,None,0,1,1,1,0,54,54,54,,,,,559.9679015998263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.9566812999547,559.9679015998263,559.9679015998263,561.9359004998114,561.9359949999489,561.9433141998015,561.9433141998015,,,562.2105547999963,q,1,562.2106130998582,562.2185075997841,563.2272222999018,563.2022609999403,0.26614670013077557,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,55,55,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/undersea_object_14.png,Undersea,object,sc,p,1,0.2701922000851482,None,0,1,1,1,0,55,55,55,,,,,563.2272222999018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.2218868997879,563.2272222999018,563.2272222999018,565.2108453998808,565.2108955997974,565.2189179998823,565.2189179998823,,,565.4944911999628,p,1,565.494546999922,565.5017229998484,566.518066199962,566.4855611999519,0.2701922000851482,None,,,,,,,,,,,565.2189179998823,565.2189179998823,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,56,56,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/undersea_object_11.png,Undersea,object,sc,p,1,0.27513820002786815,None,0,1,1,1,0,56,56,56,,,,,566.518066199962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.5084238999989,566.518066199962,566.518066199962,568.5022579999641,568.5023397998884,568.5102379999589,568.5102379999589,,,568.7938716998324,p,1,568.793930699816,568.8015784998424,569.8179715999868,569.7852299998049,0.27513820002786815,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,57,57,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/undersea_object_7.png,Undersea,object,sc,p,1,0.31955239991657436,None,0,1,1,1,0,57,57,57,,,,,569.8179715999868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.8085084999911,569.8179715999868,569.8179715999868,571.8022115998901,571.8022583997808,571.8100158998277,571.8100158998277,,,572.135758999968,p,1,572.1358221999835,572.1436180998571,573.168014299823,573.1271329999436,0.31955239991657436,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,58,58,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_animal_19.png,Undersea,animal,si,q,1,0.4094813000410795,None,0,1,1,1,0,58,58,58,,,,,573.168014299823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.156828599982,573.168014299823,573.168014299823,575.1360246997792,575.1361192998011,575.1436582999304,575.1436582999304,,,575.5608070997987,q,1,575.5608659998979,575.5685708997771,576.5848344999831,576.5522876000032,0.4094813000410795,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,59,59,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/undersea_object_5.png,Undersea,object,sc,p,1,0.3447682000696659,None,0,1,1,1,0,59,59,59,,,,,576.5848344999831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.5744308999274,576.5848344999831,576.5848344999831,578.561151899863,578.5612444998696,578.568529299926,578.568529299926,,,578.9196217998397,p,1,578.9196803998202,578.9271501998883,579.9437184999697,579.9110117999371,0.3447682000696659,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,60,60,0,stimuli/scenes/scene_J1.jpg,Jungle,Malbow,stimuli/items/jungle_object_4.png,Jungle,object,sc,p,1,0.3861138999927789,None,0,1,1,1,0,60,60,60,,,,,579.9437184999697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.9371263999492,579.9437184999697,579.9437184999697,581.9279598998837,581.9280556999147,581.9352659999859,581.9352659999859,,,582.3277555999812,p,1,582.3278155999724,582.3355589997955,583.351668999996,583.3189339998644,0.3861138999927789,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
