run,thisN,thisTrialN,thisRepN,scene_stimulus,scene_cat,scene_label,item_stimulus,item_cat,item_type,congruency,key_resp_congruency.keys,key_resp_congruency.corr,key_resp_congruency.rt,key_resp_congruency.duration,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,between_run_inst.thisRepN,between_run_inst.thisTrialN,between_run_inst.thisN,between_run_inst.thisIndex,thisRow.t,notes,piloting,get_relatedness_keys.started,get_relatedness_keys.stopped,instructions_screen.started,text_instructions.started,key_welcome.started,instructions_screen.stopped,key_welcome.keys,key_welcome.rt,key_welcome.duration,instruction_keys.started,text_keys.started,key_resp_keysInst.started,instruction_keys.stopped,key_resp_keysInst.keys,key_resp_keysInst.rt,key_resp_keysInst.duration,scene_names_reminder.started,text_reminder.started,image1.started,image2.started,image3.started,image4.started,textbox1.started,textbox2.started,textbox3.started,textbox4.started,key_reminder.started,scene_names_reminder.stopped,key_reminder.keys,key_reminder.rt,key_reminder.duration,blank2000.started,text_2.started,text_2.stopped,blank2000.stopped,get_run_stim_list.started,get_run_stim_list.stopped,scene_item_presentation.started,image_scene.started,image_item.started,scene_item_presentation.stopped,congruency_response.started,text_congruency.started,key_resp_congruency.started,text_congruency.stopped,key_resp_congruency.stopped,congruency_response.stopped,trials.key_resp_congruency.keys,trials.key_resp_congruency.corr,blank1000.started,text.started,text.stopped,blank1000.stopped,trials.key_resp_congruency.rt,trials.key_resp_congruency.duration,is_last_run.started,is_last_run.stopped,between_run_pause.started,text_run_pause.started,text_relatedness_pause.started,key_resp_next_run.started,between_run_pause.stopped,between_run_inst.key_resp_next_run.keys,between_run_inst.key_resp_next_run.rt,between_run_inst.key_resp_next_run.duration,image_scene.stopped,image_item.stopped,end_screen.started,text_end.started,key_end.started,end_screen.stopped,key_end.keys,key_end.rt,key_end.duration,participant,session,delay,group,date,expName,expVersion,psychopyVersion,frameRate,expStart,
1,33,33,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_object_11.png,Undersea,object,sc,p,0,0.22845409996807575,None,0,0,0,0,0,33,33,33,,,,,182.94555609999225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.9366291000042,182.94555609999225,182.94555609999225,184.9131325997878,184.9131884998642,184.9207988998387,184.9207988998387,,,185.15470809978433,p,0,185.15476629999466,185.16263919998892,186.17982319998555,186.14628429990262,0.22845409996807575,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,34,34,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_object_2.png,Undersea,object,si,q,0,0.24998590000905097,None,0,0,0,0,0,34,34,34,,,,,186.17982319998555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.17446949984878,186.17982319998555,186.17982319998555,188.15489709982648,188.1549425998237,188.16249359981157,188.16249359981157,,,188.41329079982825,q,0,188.41335029993206,188.42099649994634,189.44555809977464,189.40440769982524,0.24998590000905097,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,35,35,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_animal_9.png,Undersea,animal,sc,q,1,0.3918987999204546,None,0,0,0,0,0,35,35,35,,,,,189.44555809977464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.43454859987833,189.44555809977464,189.44555809977464,191.42148779984564,191.42153459996916,191.4292719999794,191.4292719999794,,,191.82184779993258,q,1,191.8219074998051,191.82918819994666,192.8541167997755,192.8129526998382,0.3918987999204546,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,36,36,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/jungle_object_6.png,Jungle,object,sc,q,1,0.4717131999786943,None,0,0,0,0,0,36,36,36,,,,,192.8541167997755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.84397449996322,192.8541167997755,192.8541167997755,194.83004219993018,194.83008899982087,194.83762299991213,194.83762299991213,,,195.31333919987082,q,1,195.3134015998803,195.32126659993082,196.34563519991934,196.30466719996184,0.4717131999786943,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,37,37,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/undersea_object_20.png,Undersea,object,sc,q,1,0.4035958999302238,None,0,0,0,0,0,37,37,37,,,,,196.34563519991934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.3348673998844,196.34563519991934,196.34563519991934,198.32193719991483,198.321983799804,198.32956159999594,198.32956159999594,,,198.73843319993466,q,1,198.73849419993348,198.7463565999642,199.84575909981504,199.7298505997751,0.4035958999302238,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,38,38,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/jungle_animal_12.png,Jungle,animal,si,p,1,0.8989251998718828,None,0,0,0,0,0,38,38,38,,,,,199.84575909981504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.83480949979275,199.84575909981504,199.84575909981504,201.7465464998968,201.74659269978292,201.75446099997498,201.75446099997498,,,202.6551508998964,p,1,202.65520849986933,202.6627902998589,203.7125353999436,203.64655389986,0.8989251998718828,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,39,39,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/jungle_animal_19.png,Jungle,animal,sc,p,0,0.41402530018240213,None,0,0,0,0,0,39,39,39,,,,,203.7125353999436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.7016488998197,203.7125353999436,203.7125353999436,205.65525089995936,205.655295799952,205.66272759996355,205.66272759996355,,,206.08023609989323,p,0,206.0802948998753,206.0879779998213,207.11275319987908,207.07151179993525,0.41402530018240213,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,40,40,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_animal_7.png,Undersea,animal,sc,q,1,0.26041350001469254,None,0,0,0,0,0,40,40,40,,,,,207.11275319987908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.1036674999632,207.11275319987908,207.11275319987908,209.08845119993202,209.08849659981206,209.0964065999724,209.0964065999724,,,209.36352659994736,q,1,209.36358609981835,209.3713759998791,210.40241989982314,210.35495029995218,0.26041350001469254,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,41,41,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_object_10.png,Jungle,object,sc,q,1,0.25700470013543963,None,0,0,0,0,0,41,41,41,,,,,210.40241989982314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.3919141998049,210.40241989982314,210.40241989982314,212.37190399994142,212.37194999982603,212.3797374998685,212.3797374998685,,,212.6388441999443,q,1,212.63890299992636,212.64630849985406,213.66958329989575,213.63015309977345,0.25700470013543963,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,42,42,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/jungle_animal_6.png,Jungle,animal,si,p,1,0.34990180004388094,None,0,0,0,0,0,42,42,42,,,,,213.66958329989575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.65907829999924,213.66958329989575,213.66958329989575,215.639131099917,215.63920399989001,215.64693699986674,215.64693699986674,,,216.0055777998641,p,1,216.00564239989035,216.01333819981664,217.06214669998735,216.99702919996344,0.34990180004388094,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,43,43,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_object_20.png,Jungle,object,sc,q,1,0.2729656998999417,None,0,0,0,0,0,43,43,43,,,,,217.06214669998735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.05115039995871,217.06214669998735,217.06214669998735,219.0140487998724,219.01409299997613,219.02168189990334,219.02168189990334,,,219.2973328998778,q,1,219.29738839995116,219.30502849980257,220.3218166998122,220.288407899905,0.2729656998999417,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,44,44,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/jungle_object_15.png,Jungle,object,si,p,1,0.24365400010719895,None,0,0,0,0,0,44,44,44,,,,,220.3218166998122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.31516459980048,220.3218166998122,220.3218166998122,222.30567649984732,222.30572069995105,222.3134186998941,222.3134186998941,,,222.5642962998245,p,1,222.5643518997822,222.5716347999405,223.58824409986846,223.55533799994737,0.24365400010719895,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,45,45,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_13.png,Jungle,animal,sc,q,1,0.3211904999334365,None,0,0,0,0,0,45,45,45,,,,,223.58824409986846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.58065179991536,223.58824409986846,223.58824409986846,225.57249679998495,225.5725408999715,225.5800149999559,225.5800149999559,,,225.90596959996037,q,1,225.90602659992874,225.91329629998654,226.96250829985365,226.89692429988645,0.3211904999334365,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,46,46,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_animal_2.png,Undersea,animal,sc,q,1,0.24294880009256303,None,0,0,0,0,0,46,46,46,,,,,226.96250829985365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.9524532998912,226.96250829985365,226.96250829985365,228.91414359980263,228.9141881999094,228.92195469979197,228.92195469979197,,,229.1726267999038,q,1,229.17268239986151,229.17999619990587,230.21318019996397,230.16425099992193,0.24294880009256303,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,47,47,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_17.png,Undersea,animal,si,p,1,0.3924963001627475,None,0,0,0,0,0,47,47,47,,,,,230.21318019996397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.20370069984347,230.21318019996397,230.21318019996397,232.17288239998743,232.1729796999134,232.18029919988476,232.18029919988476,,,232.58100349991582,p,1,232.58106060000136,232.58886309992522,233.61310959979892,233.57244689995423,0.3924963001627475,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,48,48,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/jungle_object_3.png,Jungle,object,si,p,1,0.27250590012408793,None,0,0,0,0,0,48,48,48,,,,,233.61310959979892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.6044422998093,233.61310959979892,233.61310959979892,235.58895229990594,235.5889973999001,235.59698699996807,235.59698699996807,,,235.8726933998987,p,1,235.8727492999751,235.88056809990667,236.92918279999867,236.86388939991593,0.27250590012408793,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,49,49,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_object_13.png,Undersea,object,si,p,1,0.2281114999204874,None,0,0,0,0,0,49,49,49,,,,,236.92918279999867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.9175202997867,236.92918279999867,236.92918279999867,238.8809125998523,238.88096059998497,238.88878249982372,238.88878249982372,,,239.12288829986937,p,1,239.12294429983012,239.13038889993913,240.18868809984997,240.1142370000016,0.2281114999204874,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,50,50,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/jungle_animal_9.png,Jungle,animal,si,p,1,0.24223620002157986,None,0,0,0,0,0,50,50,50,,,,,240.18868809984997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.18052849988453,240.18868809984997,240.18868809984997,242.1311702998355,242.13127009989694,242.13853489980102,242.13853489980102,,,242.38920729979873,p,1,242.38926659990102,242.3970092998352,243.43070019991137,243.38075199979357,0.24223620002157986,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,51,51,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/jungle_animal_14.png,Jungle,animal,si,p,1,0.32783119985833764,None,0,0,0,0,0,51,51,51,,,,,243.43070019991137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.425252399873,243.43070019991137,243.43070019991137,245.38932319986634,245.38936879998073,245.3972074999474,245.3972074999474,,,245.730956699932,p,1,245.73101449990645,245.73876149998978,246.7716692998074,246.72255639987998,0.32783119985833764,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,52,52,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_object_17.png,Undersea,object,si,p,1,0.23445599991828203,None,0,0,0,0,0,52,52,52,,,,,246.7716692998074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.7615823999513,246.7716692998074,246.7716692998074,248.73121379991062,248.73130999994464,248.7387768998742,248.7387768998742,,,248.9810326998122,p,1,248.98109059990384,248.9887769999914,250.0054476999212,249.97293779999018,0.23445599991828203,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,53,53,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/undersea_animal_6.png,Undersea,animal,sc,q,1,0.2955857999622822,None,0,0,0,0,0,53,53,53,,,,,250.0054476999212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.9978035998065,250.0054476999212,250.0054476999212,251.98118239990436,251.9812264998909,251.98894909978844,251.98894909978844,,,252.2895912998356,q,1,252.2896494998131,252.29735679994337,253.32215319992974,253.2808690997772,0.2955857999622822,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,54,54,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_object_8.png,Jungle,object,sc,q,1,0.2753202000167221,None,0,0,0,0,0,54,54,54,,,,,253.32215319992974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.3150356998667,253.32215319992974,253.32215319992974,255.29810449993238,255.29819999984466,255.30562969995663,255.30562969995663,,,255.58958449983038,q,1,255.58964259992354,255.59731149999425,256.6221886998974,256.5810743998736,0.2753202000167221,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,55,55,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_object_7.png,Undersea,object,sc,q,1,0.27996539999730885,None,0,0,0,0,0,55,55,55,,,,,256.6221886998974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.61546939983964,256.6221886998974,256.6221886998974,258.58979939995334,258.58984329993837,258.5972217998933,258.5972217998933,,,258.88185419980437,q,1,258.8819112998899,258.88913169992156,259.9136300999671,259.87296179984696,0.27996539999730885,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,56,56,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/jungle_animal_4.png,Jungle,animal,si,p,1,0.2756739999167621,None,0,0,0,0,0,56,56,56,,,,,259.9136300999671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.90436759986915,259.9136300999671,259.9136300999671,261.88967639999464,261.88972089998424,261.8975924998522,261.8975924998522,,,262.1814514999278,p,1,262.1815074000042,262.1892294997815,263.20529859978706,263.1728296999354,0.2756739999167621,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,57,57,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_5.png,Jungle,animal,sc,q,1,0.5677531000692397,None,0,0,0,0,0,57,57,57,,,,,263.20529859978706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.1955651999451,263.20529859978706,263.20529859978706,265.1819966000039,265.18209189991467,265.18927549989894,265.18927549989894,,,265.7650412998628,q,1,265.76510019996203,265.77251839987,266.8055010999087,266.7563726999797,0.5677531000692397,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,58,58,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/jungle_object_7.png,Jungle,object,sc,q,1,0.28821530006825924,None,0,0,0,0,0,58,58,58,,,,,266.8055010999087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.7951456999872,266.8055010999087,266.8055010999087,268.7733320998959,268.7734258999117,268.7806255999021,268.7806255999021,,,269.0733519999776,q,1,269.07340539991856,269.0806350999046,270.10579509986565,270.06479629990645,0.28821530006825924,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,59,59,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_object_9.png,Undersea,object,si,p,1,0.30776360002346337,None,0,0,0,0,0,59,59,59,,,,,270.10579509986565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.0972740999423,270.10579509986565,270.10579509986565,272.0816414000001,272.08168619987555,272.0893023998942,272.0893023998942,,,272.3983114999719,p,1,272.3983667998109,272.4062765999697,273.44754789979197,273.3896705999505,0.30776360002346337,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,60,60,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/jungle_animal_20.png,Jungle,animal,si,p,1,0.2306764000095427,None,0,0,0,0,0,60,60,60,,,,,273.44754789979197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.44114399980754,273.44754789979197,273.44754789979197,275.40675149997696,275.40679729986005,275.41420129989274,275.41420129989274,,,275.6485299000051,p,1,275.6485872999765,275.65609509986825,276.68120889994316,276.64004889992066,0.2306764000095427,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,61,61,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_object_18.png,Undersea,object,si,p,1,0.26030310010537505,None,0,0,0,0,0,61,61,61,,,,,276.68120889994316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.67540730000474,276.68120889994316,276.68120889994316,278.65693779988214,278.65703449980356,278.6644041999243,278.6644041999243,,,278.9319809998851,p,1,278.9320382999722,278.93950489978306,279.98062299983576,279.9230622998439,0.26030310010537505,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,62,62,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/undersea_animal_12.png,Undersea,animal,sc,q,1,0.27305439999327064,None,0,0,0,0,0,62,62,62,,,,,279.98062299983576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.97169049992226,279.98062299983576,279.98062299983576,281.9401873999741,281.9402804998681,281.9478891999461,281.9478891999461,,,282.2235295998398,q,1,282.2235854999162,282.23112839995883,283.2648960999213,283.21541359997354,0.27305439999327064,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,63,63,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_8.png,Undersea,animal,si,p,1,0.24537270003929734,None,0,0,0,0,0,63,63,63,,,,,283.2648960999213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.25914219999686,283.2648960999213,283.2648960999213,285.23185979994014,285.23190499981865,285.2397035998292,285.2397035998292,,,285.4903031999711,p,1,285.490360799944,285.4978336999193,286.529399999883,286.4816414997913,0.24537270003929734,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,64,64,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/jungle_animal_2.png,Jungle,animal,si,p,1,0.19467029999941587,None,0,0,0,0,0,64,64,64,,,,,286.529399999883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.5191066998523,286.529399999883,286.529399999883,288.4987701999489,288.4988146999385,288.5062639999669,288.5062639999669,,,288.70684629981406,p,1,288.7069017000031,288.7148878998123,289.7398747999687,289.6981472999323,0.19467029999941587,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,65,65,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_3.png,Undersea,animal,si,p,1,0.26569480006583035,None,0,0,0,0,0,65,65,65,,,,,289.7398747999687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.7345159999095,289.7398747999687,289.7398747999687,291.7071499999147,291.7072464998346,291.714885099791,291.714885099791,,,291.9818354998715,p,1,291.9818895999342,291.98979019979015,293.01440489990637,292.97350089997053,0.26569480006583035,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,66,66,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/jungle_animal_11.png,Jungle,animal,si,p,1,0.23917620000429451,None,0,0,0,0,0,66,66,66,,,,,293.01440489990637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.0068906999659,293.01440489990637,293.01440489990637,294.9823276998941,294.98237290000543,294.98968669981696,294.98968669981696,,,295.2322724999394,p,1,295.232328399783,295.2397445999086,296.28933709999546,296.223317499971,0.23917620000429451,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,67,67,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_10.png,Jungle,animal,sc,q,1,0.24477059999480844,None,0,0,0,0,0,67,67,67,,,,,296.28933709999546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.2788274998311,296.28933709999546,296.28933709999546,298.240587499924,298.2406823998317,298.24838000000454,298.24838000000454,,,298.4988899999298,q,1,298.49894479988143,298.506646099966,299.5393509999849,299.4905716998037,0.24477059999480844,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,68,68,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_animal_4.png,Undersea,animal,si,p,1,0.37042009993456304,None,0,0,0,0,0,68,68,68,,,,,299.5393509999849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.5293374999892,299.5393509999849,299.5393509999849,301.5074949997943,301.507539199898,301.51490089995787,301.51490089995787,,,301.8902192998212,p,1,301.89027889980935,301.8980937998276,302.9399257998448,302.8819656998385,0.37042009993456304,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,69,69,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_1.png,Jungle,animal,sc,q,1,0.3311037998646498,None,0,0,0,0,0,69,69,69,,,,,302.9399257998448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.9319880998228,302.9399257998448,302.9399257998448,304.89089149981737,304.8910393998958,304.89807719993405,304.89807719993405,,,305.2321540999692,q,1,305.23220799979754,305.23981820000336,306.2565705999732,306.22380349994637,0.3311037998646498,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
