run,thisN,thisTrialN,thisRepN,scene_stimulus,scene_cat,scene_label,item_stimulus,item_cat,item_type,congruency,key_resp_congruency.keys,key_resp_congruency.corr,key_resp_congruency.rt,key_resp_congruency.duration,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,between_run_inst.thisRepN,between_run_inst.thisTrialN,between_run_inst.thisN,between_run_inst.thisIndex,thisRow.t,notes,piloting,get_relatedness_keys.started,get_relatedness_keys.stopped,instructions_screen.started,text_instructions.started,key_welcome.started,instructions_screen.stopped,key_welcome.keys,key_welcome.rt,key_welcome.duration,instruction_keys.started,text_keys.started,key_resp_keysInst.started,instruction_keys.stopped,key_resp_keysInst.keys,key_resp_keysInst.rt,key_resp_keysInst.duration,scene_names_reminder.started,text_reminder.started,image1.started,image2.started,image3.started,image4.started,textbox1.started,textbox2.started,textbox3.started,textbox4.started,key_reminder.started,scene_names_reminder.stopped,key_reminder.keys,key_reminder.rt,key_reminder.duration,blank2000.started,text_2.started,text_2.stopped,blank2000.stopped,get_run_stim_list.started,get_run_stim_list.stopped,scene_item_presentation.started,image_scene.started,image_item.started,scene_item_presentation.stopped,congruency_response.started,text_congruency.started,key_resp_congruency.started,text_congruency.stopped,key_resp_congruency.stopped,congruency_response.stopped,trials.key_resp_congruency.keys,trials.key_resp_congruency.corr,blank1000.started,text.started,text.stopped,blank1000.stopped,trials.key_resp_congruency.rt,trials.key_resp_congruency.duration,is_last_run.started,is_last_run.stopped,between_run_pause.started,text_run_pause.started,text_relatedness_pause.started,key_resp_next_run.started,between_run_pause.stopped,between_run_inst.key_resp_next_run.keys,between_run_inst.key_resp_next_run.rt,between_run_inst.key_resp_next_run.duration,image_scene.stopped,image_item.stopped,end_screen.started,text_end.started,key_end.started,end_screen.stopped,key_end.keys,key_end.rt,key_end.duration,participant,session,delay,group,date,expName,expVersion,psychopyVersion,frameRate,expStart,
2,61,61,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_object_15.png,Jungle,object,sc,q,1,0.4674181998707354,None,0,1,1,1,0,61,61,61,,,,,530.3753323000856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.3684793999419,530.3753323000856,530.3753323000856,532.3591587000992,532.3592046000995,532.3670886000618,532.3670886000618,,,532.8424321999773,q,1,532.8424897000659,532.8500447000843,533.8666902999394,533.8342224000953,0.4674181998707354,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,62,62,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/undersea_object_12.png,Undersea,object,sc,q,1,0.4088586000725627,None,0,1,1,1,0,62,62,62,,,,,533.8666902999394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.857581499964,533.8666902999394,533.8666902999394,535.8426808000077,535.8427267998923,535.8505186999682,535.8505186999682,,,536.267588299932,q,1,536.2676482999232,536.2753059999086,537.2925750000868,537.2594240000471,0.4088586000725627,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,63,63,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_8.png,Undersea,animal,si,p,1,0.3918964001350105,None,0,1,1,1,0,63,63,63,,,,,537.2925750000868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.2868107000832,537.2925750000868,537.2925750000868,539.2680317999329,539.2681267999578,539.2753087000456,539.2753087000456,,,539.6678772000596,p,1,539.667934200028,539.6753491000272,540.6916441000067,540.6594418000896,0.3918964001350105,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,64,64,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/undersea_object_3.png,Undersea,object,sc,q,1,0.2635164000093937,None,0,1,1,1,0,64,64,64,,,,,540.6916441000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.6821562999394,540.6916441000067,540.6916441000067,542.6760203999002,542.6760641001165,542.6836941998918,542.6836941998918,,,542.9512044999283,q,1,542.9512608000077,542.9588999999687,543.9833734999411,543.9426961001009,0.2635164000093937,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,65,65,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/undersea_animal_2.png,Undersea,animal,sc,q,1,0.6269964999519289,None,0,1,1,1,0,65,65,65,,,,,543.9833734999411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.9737935999874,543.9833734999411,543.9833734999411,545.9596400998998,545.9596838001162,545.9675137999002,545.9675137999002,,,546.6010652999394,q,1,546.6011254999321,546.6091098999605,547.6221880000085,547.5923242999706,0.6269964999519289,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,66,66,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/undersea_animal_13.png,Undersea,animal,sc,q,1,0.25909750000573695,None,0,1,1,1,0,66,66,66,,,,,547.6221880000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.6120968000032,547.6221880000085,547.6221880000085,549.6099338999484,549.610026499955,549.6172221000306,549.6172221000306,,,549.8847652000841,q,1,549.8848204000387,549.8923718000297,550.907832799945,550.8759649998974,0.25909750000573695,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,67,67,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/undersea_object_13.png,Undersea,object,sc,q,1,0.25460699992254376,None,0,1,1,1,0,67,67,67,,,,,550.907832799945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.8972008998971,550.907832799945,550.907832799945,552.892824199982,552.8928694999777,552.9007264999673,552.9007264999673,,,553.1596111999825,q,1,553.1596665000543,553.1674772000406,554.191263299901,554.1514743999578,0.25460699992254376,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,68,68,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_object_2.png,Jungle,object,sc,q,1,0.28343149996362627,None,0,1,1,1,0,68,68,68,,,,,554.191263299901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.1803651999217,554.191263299901,554.191263299901,556.1598976999521,556.159998799907,556.1677202999126,556.1677202999126,,,556.4517548999283,q,1,556.4518106998876,556.4592961999588,557.4675686000846,557.4428745999467,0.28343149996362627,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,69,69,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/undersea_animal_10.png,Undersea,animal,sc,q,1,0.2558190000709146,None,0,1,1,1,0,69,69,69,,,,,557.4675686000846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.4618611000478,557.4675686000846,557.4675686000846,559.4513846999034,559.4514272001106,559.4592357000802,559.4592357000802,,,559.7182469000109,q,1,559.7183018000796,559.7259349001106,560.7344430999365,560.7097237999551,0.2558190000709146,None,,,,,,,,,,,559.4592357000802,559.4592357000802,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,70,70,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/jungle_object_4.png,Jungle,object,si,p,1,0.20490649994462729,None,0,1,1,1,0,70,70,70,,,,,560.7344430999365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.7289326000027,560.7344430999365,560.7344430999365,562.7184097000863,562.7184506000485,562.7257689998951,562.7257689998951,,,562.9345796001144,p,1,562.9346346000675,562.942578200018,563.9663595999591,563.9260533000343,0.20490649994462729,None,,,,,,,,,,,562.7257689998951,562.7257689998951,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,71,71,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_12.png,Jungle,animal,sc,q,1,0.524223200045526,None,0,1,1,1,0,71,71,71,,,,,563.9663595999591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.9556056000292,563.9663595999591,563.9663595999591,565.9348315999378,565.9348852999974,565.9427785999142,565.9427785999142,,,566.4687230000272,q,1,566.4687799001113,566.476132400101,567.4842995998915,567.4594833001029,0.524223200045526,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,72,72,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/undersea_animal_16.png,Undersea,animal,sc,q,1,0.47889070003293455,None,0,1,1,1,0,72,72,72,,,,,567.4842995998915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.4785084000323,567.4842995998915,567.4842995998915,569.468583199894,569.4686249000952,569.4763321999926,569.4763321999926,,,569.9600321999751,q,1,569.9600865000393,569.9676785999909,570.9914732000325,570.9513083000202,0.47889070003293455,None,,,,,,,,,,,569.4763321999926,569.4763321999926,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,73,73,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_object_1.png,Jungle,object,sc,q,1,0.6347677998710424,None,0,1,1,1,0,73,73,73,,,,,570.9914732000325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.9796661001164,570.9914732000325,570.9914732000325,572.9603987999726,572.9604958998971,572.9678803000133,572.9678803000133,,,573.6103401000146,q,1,573.610396400094,573.6175557000097,574.6340246000327,574.6015729000792,0.6347677998710424,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,74,74,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_11.png,Jungle,animal,sc,q,1,0.40028659999370575,None,0,1,1,1,0,74,74,74,,,,,574.6340246000327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.6236211000942,574.6340246000327,574.6340246000327,576.6182534000836,576.6183529999107,576.6261777000036,576.6261777000036,,,577.0351307000965,q,1,577.0351885999553,577.0427437000908,578.0592646999285,578.0265037000645,0.40028659999370575,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,75,75,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_animal_2.png,Jungle,animal,sc,q,1,0.2956527997739613,None,0,1,1,1,0,75,75,75,,,,,578.0592646999285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.0504831001163,578.0592646999285,578.0592646999285,580.0352668999694,580.0353117000777,580.0430181000847,580.0430181000847,,,580.3435267999303,q,1,580.3435812001117,580.351196100004,581.3681075000204,581.3346681999974,0.2956527997739613,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,76,76,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/undersea_object_10.png,Undersea,object,sc,q,1,0.30676979990676045,None,0,1,1,1,0,76,76,76,,,,,581.3681075000204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.3617781000212,581.3681075000204,581.3681075000204,583.3516394998878,583.3516851000022,583.3597319000401,583.3597319000401,,,583.6688012001105,q,1,583.6688582999632,583.6761457000393,584.6924083000049,584.6602465999313,0.30676979990676045,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,77,77,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_object_8.png,Undersea,object,si,p,1,0.27785760001279414,None,0,1,1,1,0,77,77,77,,,,,584.6924083000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.6813121999148,584.6924083000049,584.6924083000049,586.6768628999125,586.6769067000132,586.6848770000506,586.6848770000506,,,586.9685376998968,p,1,586.9685923999641,586.9760787999257,587.9918976000044,587.9603540999815,0.27785760001279414,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,78,78,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_object_20.png,Undersea,object,si,p,1,0.2664759000763297,None,0,1,1,1,0,78,78,78,,,,,587.9918976000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.9802886999678,587.9918976000044,587.9918976000044,589.9688778999262,589.9689726999495,589.9763650998939,589.9763650998939,,,590.2437573000789,p,1,590.2438105999026,590.2512626999523,591.2747780999634,591.235175400041,0.2664759000763297,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,79,79,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_object_13.png,Jungle,object,sc,None,0,,,0,1,1,1,0,79,79,79,,,,,591.2747780999634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.2632597999182,591.2747780999634,591.2747780999634,593.2520343998913,593.2520783001091,593.2599994998891,593.2599994998891,594.2512890000362,594.2512890000362,594.2433619000949,None,0,594.2434074000921,594.2512890000362,595.2433466000948,595.2349262998905,,,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,0,0,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_14.png,Jungle,animal,sc,q,1,0.4150105998851359,None,0,2,2,2,0,0,0,0,0,0,0,0,605.7268075000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.6533065000549,605.6535285999998,605.7161979000084,605.7268075000029,605.7268075000029,607.6604939999525,607.6605400999542,607.668059800053,607.668059800053,,,608.0858237999491,q,1,608.0858815000392,608.0931889999192,609.10990400007,609.0773924998939,0.4150105998851359,None,595.2406923999079,595.2409117000643,595.2411193000153,595.2433466000948,595.2433466000948,595.2433466000948,605.6523740000557,space,10.4075082000345,None,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,1,1,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/undersea_object_13.png,Undersea,object,sc,q,1,0.30888279993087053,None,0,2,2,2,0,1,1,1,,,,,609.10990400007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.1024648998864,609.10990400007,609.10990400007,611.0943720000796,611.0944670001045,611.1018383000046,611.1018383000046,,,611.4190406000707,q,1,611.419092600001,611.4267694998998,612.442250699969,612.4106177000795,0.30888279993087053,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,2,2,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_1.png,Undersea,animal,si,p,1,0.34382010018453,None,0,2,2,2,0,2,2,2,,,,,612.442250699969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.4312293000985,612.442250699969,612.442250699969,614.4192194999196,614.4192643000279,614.4268491999246,614.4268491999246,,,614.77735879994,p,1,614.777415700024,614.7850895999,615.8015521999914,615.7688953001052,0.34382010018453,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,3,3,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/undersea_animal_10.png,Undersea,animal,sc,q,1,0.2176383000332862,None,0,2,2,2,0,3,3,3,,,,,615.8015521999914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.7940303001087,615.8015521999914,615.8015521999914,617.7774654000532,617.7775171000976,617.7850530000869,617.7850530000869,,,618.0106695999857,q,1,618.0107334000058,618.0188154999632,619.027079799911,619.0025009000674,0.2176383000332862,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,4,4,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/undersea_object_17.png,Undersea,object,sc,q,1,0.3280278998427093,None,0,2,2,2,0,4,4,4,,,,,619.027079799911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.0214146000799,619.027079799911,619.027079799911,621.0108688001055,621.0109111999627,621.0187089999672,621.0187089999672,,,621.3530031999107,q,1,621.353056800086,621.36007039994,622.3764279999305,622.3440181999467,0.3280278998427093,None,,,,,,,,,,,621.0187089999672,621.0187089999672,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,5,5,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_11.png,Undersea,animal,si,q,0,0.817772600101307,None,0,2,2,2,0,5,5,5,,,,,622.3764279999305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.366050099954,622.3764279999305,622.3764279999305,624.3608053999487,624.360849800054,624.3686776000541,624.3686776000541,,,625.1942298999056,q,0,625.1942853000946,625.2020272999071,626.2258109999821,626.1857127000112,0.817772600101307,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,6,6,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_object_9.png,Jungle,object,sc,q,1,0.25597680010832846,None,0,2,2,2,0,6,6,6,,,,,626.2258109999821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.2143753999844,626.2258109999821,626.2258109999821,628.202682999894,628.2027282998897,628.2105783999432,628.2105783999432,,,628.4693917999975,q,1,628.4694467999507,628.4767362999264,629.4924576000776,629.4607571999077,0.25597680010832846,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,7,7,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_object_1.png,Undersea,object,si,p,1,0.2614440000616014,None,0,2,2,2,0,7,7,7,,,,,629.4924576000776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.4806439001113,629.4924576000776,629.4924576000776,631.4779876000248,631.4780834000558,631.4854747001082,631.4854747001082,,,631.7525388000067,p,1,631.7525933000725,631.7606923999265,632.7766933001112,632.7442491999827,0.2614440000616014,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,8,8,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/jungle_animal_5.png,Jungle,animal,si,p,1,0.3467422998510301,None,0,2,2,2,0,8,8,8,,,,,632.7766933001112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.7674825000577,632.7766933001112,632.7766933001112,634.7527733000461,634.7528176999185,634.7605550000444,634.7605550000444,,,635.111106300028,p,1,635.1111602000892,635.1187154001091,636.1349148999434,636.1025195999537,0.3467422998510301,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,9,9,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_object_2.png,Jungle,object,sc,q,1,0.2519886000081897,None,0,2,2,2,0,9,9,9,,,,,636.1349148999434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.1240900000557,636.1349148999434,636.1349148999434,638.1112897999119,638.1113340000156,638.119072600035,638.119072600035,,,638.3779959001113,q,1,638.3780608999077,638.3856303000357,639.4013869999908,639.3691469000187,0.2519886000081897,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,10,10,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/undersea_object_15.png,Undersea,object,sc,q,1,0.22468560002744198,None,0,2,2,2,0,10,10,10,,,,,639.4013869999908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.3912555000279,639.4013869999908,639.4013869999908,641.3862763000652,641.3863727001008,641.3941522000823,641.3941522000823,,,641.6196500998922,q,1,641.6197047999594,641.6272984999232,642.6427712000441,642.6108196000569,0.22468560002744198,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,11,11,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_object_14.png,Undersea,object,si,p,1,0.2794642997905612,None,0,2,2,2,0,11,11,11,,,,,642.6427712000441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.6318616999779,642.6427712000441,642.6427712000441,644.6278899000026,644.6279347999953,644.6356500000693,644.6356500000693,,,644.9197573999409,p,1,644.9198112001177,644.9271885000635,645.9444732998963,645.9109787999187,0.2794642997905612,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,12,12,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_object_16.png,Undersea,object,si,p,1,0.25871390011161566,None,0,2,2,2,0,12,12,12,,,,,645.9444732998963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.9388961000368,645.9444732998963,645.9444732998963,647.9281117999926,647.928208499914,647.9359267000109,647.9359267000109,,,648.2029512000736,p,1,648.2030058000237,648.2106415999588,649.2253411998972,649.1942739000078,0.25871390011161566,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,13,13,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/undersea_object_9.png,Undersea,object,sc,q,1,0.29678809992037714,None,0,2,2,2,0,13,13,13,,,,,649.2253411998972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.21412410005,649.2253411998972,649.2253411998972,651.2030644000042,651.2031086999923,651.2104545000475,651.2104545000475,,,651.511428100057,q,1,651.5114804001059,651.519259700086,652.5353085000534,652.5028234999627,0.29678809992037714,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,14,14,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_object_3.png,Jungle,object,sc,p,0,0.2751547999214381,None,0,2,2,2,0,14,14,14,,,,,652.5353085000534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.5250425001141,652.5353085000534,652.5353085000534,654.5200302000158,654.5201254000422,654.5275324000977,654.5275324000977,,,654.803336400073,p,0,654.8033916000277,654.8107567999978,655.827285300009,655.7949224999174,0.2751547999214381,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,15,15,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/jungle_object_7.png,Jungle,object,si,p,1,0.23252510000020266,None,0,2,2,2,0,15,15,15,,,,,655.827285300009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.8191794999875,655.827285300009,655.827285300009,657.8116454000119,657.8116892999969,657.8189367998857,657.8189367998857,,,658.053077199962,p,1,658.0531317000277,658.0607018000446,659.077040999895,659.0445679998957,0.23252510000020266,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,16,16,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_object_8.png,Undersea,object,si,p,1,0.381971700116992,None,0,2,2,2,0,16,16,16,,,,,659.077040999895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.0654509000015,659.077040999895,659.077040999895,661.0533646000549,661.0534612999763,661.0607777999248,661.0607777999248,,,661.4451031000353,p,1,661.4451594001148,661.4526259999257,662.4673174999189,662.4363480000757,0.381971700116992,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
