scene_stimulus,scene_label,scene_img,correct_key,thisN,thisTrialN,thisRepN,key_sceneLearn.keys,key_sceneLearn.rt,key_sceneLearn.duration,scene_image,key_resp.keys,key_resp.rt,key_resp.duration,key_part2.keys,key_part2.corr,key_part2.rt,key_part2.duration,qst_num,question,options,correct_answer,label_current,scene_again,key_part3_instructions.keys,key_part3_instructions.rt,key_part3_instructions.duration,key_rate.keys,key_rate.corr,key_rate.rt,key_rate.duration,key_question.keys,key_question.corr,key_question.rt,key_question.duration,key_sceneLearn_2.keys,key_sceneLearn_2.rt,key_sceneLearn_2.duration,scene_cat,item_stimulus,item_cat,item_type,congruency,key_resp_congruency.keys,key_resp_congruency.corr,key_resp_congruency.rt,key_resp_congruency.duration,key_resp_context.keys,key_resp_context.corr,key_resp_context.rt,key_resp_context.duration,key_resp_context_conf.keys,key_resp_scenes.keys,key_resp_scenes.corr,key_resp_scene_conf.keys,key_resp_scene_conf.rt,key_resp_scene_conf.duration,key_resp_context_conf.rt,key_resp_context_conf.duration,key_resp_scenes.rt,key_resp_scenes.duration,trials_part1.thisRepN,trials_part1.thisTrialN,trials_part1.thisN,trials_part1.thisIndex,skip_to_part4_debug.thisRepN,skip_to_part4_debug.thisTrialN,skip_to_part4_debug.thisN,skip_to_part4_debug.thisIndex,skip_loop_debug.thisRepN,skip_loop_debug.thisTrialN,skip_loop_debug.thisN,skip_loop_debug.thisIndex,part2_loop.thisRepN,part2_loop.thisTrialN,part2_loop.thisN,part2_loop.thisIndex,part3_loop.thisRepN,part3_loop.thisTrialN,part3_loop.thisN,part3_loop.thisIndex,visualization_loop.thisRepN,visualization_loop.thisTrialN,visualization_loop.thisN,visualization_loop.thisIndex,skip_loop.thisRepN,skip_loop.thisTrialN,skip_loop.thisN,skip_loop.thisIndex,loop_msg.thisRepN,loop_msg.thisTrialN,loop_msg.thisN,loop_msg.thisIndex,trials_enc.thisRepN,trials_enc.thisTrialN,trials_enc.thisN,trials_enc.thisIndex,trials_retrieval.thisRepN,trials_retrieval.thisTrialN,trials_retrieval.thisN,trials_retrieval.thisIndex,thisRow.t,notes,piloting,get_sub_vars.started,get_sub_vars.stopped,overall_instructions.started,text_instructions.started,key_welcome.started,overall_instructions.stopped,key_welcome.keys,key_welcome.rt,key_welcome.duration,part1_instructions.started,text_instructions_part1.started,key_instructions_part1.started,part1_instructions.stopped,key_instructions_part1.keys,key_instructions_part1.rt,key_instructions_part1.duration,part1.started,scene_image_part1.started,scene_name_part1.started,text_scenename.started,text_memorize.started,key_sceneLearn.started,part1.stopped,trials_part1.key_sceneLearn.keys,trials_part1.key_sceneLearn.rt,trials_part1.key_sceneLearn.duration,part1_instructions_2.started,text_instructions_part1_2.started,key_instructions_part1_2.started,part1_instructions_2.stopped,key_instructions_part1_2.keys,key_instructions_part1_2.rt,key_instructions_part1_2.duration,part1_compare.started,image1.started,image2.started,image3.started,image4.started,textbox1.started,textbox2.started,textbox3.started,textbox4.started,key_compare.started,part1_compare.stopped,key_compare.keys,key_compare.rt,key_compare.duration,part2_instructions.started,text_instructions_part2.started,key_resp.started,part2_instructions.stopped,skip_to_part4_debug.key_resp.keys,skip_to_part4_debug.key_resp.rt,skip_to_part4_debug.key_resp.duration,part2.started,scene_part2.started,part2.stopped,part2_question.started,text_part2_question.started,key_part2.started,part2_question.stopped,part2_loop.key_part2.keys,part2_loop.key_part2.corr,part2_loop.key_part2.rt,part2_loop.key_part2.duration,part2_feedback.started,text_part2_feedback.started,text_part2_feedback.stopped,part2_feedback.stopped,part3_instructions.started,text_part3_instructions.started,key_part3_instructions.started,part3_instructions.stopped,skip_loop_debug.key_part3_instructions.keys,skip_loop_debug.key_part3_instructions.rt,skip_loop_debug.key_part3_instructions.duration,reset_vis_vars.started,reset_vis_vars.stopped,skip_answered_questions.started,skip_answered_questions.stopped,blank1000.started,text_2.started,text_2.stopped,blank1000.stopped,part3_visualize.started,text_visualize.started,textbox_scene_name.started,part3_visualize.stopped,part3_rate.started,text_rate.started,key_rate.started,part3_rate.stopped,visualization_loop.key_rate.keys,visualization_loop.key_rate.corr,visualization_loop.key_rate.rt,visualization_loop.key_rate.duration,part3_question.started,text_question.started,text_option.started,key_question.started,text_5.started,part3_question.stopped,visualization_loop.key_question.keys,visualization_loop.key_question.corr,visualization_loop.key_question.rt,visualization_loop.key_question.duration,study_again.started,study_image1.started,study_name1.started,key_sceneLearn_2.started,text_3.started,text_4.started,study_again.stopped,skip_loop.key_sceneLearn_2.keys,skip_loop.key_sceneLearn_2.rt,skip_loop.key_sceneLearn_2.duration,text_visualize.stopped,textbox_scene_name.stopped,msg_next_scene.started,text_next_scene.started,text_next_scene.stopped,msg_next_scene.stopped,part4_instructions.started,text_part4_instructions.started,key_part4_instructions.started,part4_instructions.stopped,key_part4_instructions.keys,key_part4_instructions.rt,key_part4_instructions.duration,enc_instruction_screen.started,text_enc_instruction.started,key_proceed.started,enc_instruction_screen.stopped,key_proceed.keys,key_proceed.rt,key_proceed.duration,enc_inst_2.started,text_relatedness_keys.started,key_proceed_2.started,enc_inst_2.stopped,key_proceed_2.keys,key_proceed_2.rt,key_proceed_2.duration,get_stim_list.started,get_stim_list.stopped,scene_item_presentation.started,image_scene.started,image_item.started,scene_item_presentation.stopped,congruency_response.started,text_congruency.started,key_resp_congruency.started,text_congruency.stopped,key_resp_congruency.stopped,congruency_response.stopped,trials_enc.key_resp_congruency.keys,trials_enc.key_resp_congruency.corr,blank1000_2.started,text_6.started,text_6.stopped,blank1000_2.stopped,trials_enc.key_resp_congruency.rt,trials_enc.key_resp_congruency.duration,ret_inst_gen.started,text_7.started,ret_inst_gen.stopped,key_continue_7.keys,key_continue_7.rt,key_continue_7.duration,ret_inst_1.started,image_inst1.started,key_continue.started,ret_inst_1.stopped,key_continue.keys,key_continue.rt,key_continue.duration,ret_inst_2.started,image_inst2.started,ret_inst_2.stopped,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,ret_inst_3.started,image_inst3.started,ret_inst_3.stopped,key_continue_3.keys,key_continue_3.rt,key_continue_3.duration,ret_inst_4.started,image_inst4.started,ret_inst_4.stopped,key_continue_4.keys,key_continue_4.rt,key_continue_4.duration,ret_inst_5.started,image_inst5.started,ret_inst_5.stopped,key_continue_5.keys,key_continue_5.rt,key_continue_5.duration,ret_inst_6.started,image_inst6.started,ret_inst_6.stopped,key_continue_6.keys,key_continue_6.rt,key_continue_6.duration,item_imagine_scene.started,item_cue.started,item_imagine_scene.stopped,select_context.started,text_contrext_headline.started,text_sea.started,text_jungle.started,key_resp_context.started,select_context.stopped,trials_retrieval.key_resp_context.keys,trials_retrieval.key_resp_context.corr,trials_retrieval.key_resp_context.rt,trials_retrieval.key_resp_context.duration,blank500.started,text_blank.started,text_blank.stopped,blank500.stopped,context_confidence.started,text_context_choice.started,slider_context_conf.started,key_resp_context_conf.started,key_resp_context_conf.stopped,text_context_choice.stopped,slider_context_conf.stopped,context_confidence.stopped,trials_retrieval.key_resp_context_conf.keys,select_scene_name.started,text_scene_headline.started,text_actual_context.started,text_q_scene.started,text_labels.started,key_resp_scenes.started,text_scene_headline.stopped,text_actual_context.stopped,text_q_scene.stopped,text_labels.stopped,key_resp_scenes.stopped,select_scene_name.stopped,trials_retrieval.key_resp_scenes.keys,trials_retrieval.key_resp_scenes.corr,select_confidence.started,text_chosen_scene.started,slider_scene_conf.started,key_resp_scene_conf.started,select_confidence.stopped,trials_retrieval.key_resp_scene_conf.keys,trials_retrieval.key_resp_scene_conf.rt,trials_retrieval.key_resp_scene_conf.duration,blank3000.started,text_blank3000.started,text_blank3000.stopped,blank3000.stopped,item_cue.stopped,trials_retrieval.key_resp_context_conf.rt,trials_retrieval.key_resp_context_conf.duration,trials_retrieval.key_resp_scenes.rt,trials_retrieval.key_resp_scenes.duration,end_screen_2.started,text_end_screen.started,key_resp_exit.started,text_end_screen.stopped,key_resp_exit.stopped,end_screen_2.stopped,key_resp_exit.keys,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,2,2,0,,,,,space,4.41954330005683,None,,,,,2,What atmospheric condition defined the scene?,"1. Foggy and misty
2. Bright sunlight
3. Partly cloudy",1,Tulon,stimuli/scenes/scene_J2.jpg,space,2.4519489998929203,None,4,0,5.1005130999255925,None,1,1,4.999628400197253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,362.84652569983155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.8445780000184,362.8446231998969,362.8446406000294,362.84652569983155,363.8383443998173,363.8304953998886,363.83091599983163,363.8383443998173,363.8383443998173,367.8223508000374,367.82237749989145,367.83902179985307,367.83902179985307,372.9474005999509,4,0,5.1005130999255925,None,372.963865299942,372.9663712999318,372.9663712999318,0.01644770009443164,372.9663712999318,377.9641678999178,1,1,4.999628400197253,None,,,,,,,,,,,367.83037859993055,367.83037859993055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,1,2026-07-13_09h18.46.517,SBL_superimposed_training_task,,2026.1.3,120.08477954929728,2026-07-13 09h18.48.034199 -0400,
,,,,3,3,0,,,,,space,4.41954330005683,None,,,,,0,What was the dominant ground texture throughout the scene?,"1. Green grass
2. Fallen leaves
3. Thick green moss
4. Shrubs and dirt",3,Tulon,stimuli/scenes/scene_J2.jpg,space,2.4519489998929203,None,4,0,3.374923000112176,None,3,1,4.380822399863973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,3,3,0,,,,,,,,,,,,,,,,,377.97966009983793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.9775566998869,377.97760189999826,377.977620099904,377.97966009983793,378.9722533999011,378.964434399968,378.96485370001756,378.9722533999011,378.9722533999011,382.95577839994803,382.95580550003797,382.97278179996647,382.97278179996647,386.3562691998668,4,0,3.374923000112176,None,386.36673330003396,386.3692766998429,386.3692766998429,0.01044230000115931,386.3692766998429,390.756247199839,3,1,4.380822399863973,None,,,,,,,,,,,382.96423479984514,382.96423479984514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,1,2026-07-13_09h18.46.517,SBL_superimposed_training_task,,2026.1.3,120.08477954929728,2026-07-13 09h18.48.034199 -0400,
,,,,4,0,1,,,,,space,4.41954330005683,None,,,,,3,What type of vegetation was most visually prominent?,"1. Wide wing-like trees and green leaves
2.Tall trees with vines and moss
3. Bright tropical flowers and open palm trees",2,Tulon,stimuli/scenes/scene_J2.jpg,space,2.4519489998929203,None,4,0,1.5271212998777628,None,2,1,4.081573399947956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,1,0,4,3,,,,,,,,,,,,,,,,,390.77154069999233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.76955439988524,390.7695996998809,390.7696175999008,390.77154069999233,391.764256299939,391.7565959999338,391.75702139991336,391.764256299939,391.764256299939,395.7474823000375,395.7475097000133,395.76454470003955,395.76454470003955,397.29774279985577,4,0,1.5271212998777628,None,397.3059161999263,397.30871160002425,397.30871160002425,0.00815190002322197,397.30871160002425,401.3898143998813,2,1,4.081573399947956,None,,,,,,,,,,,395.7562412000261,395.7562412000261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,1,2026-07-13_09h18.46.517,SBL_superimposed_training_task,,2026.1.3,120.08477954929728,2026-07-13 09h18.48.034199 -0400,
,,,,0,0,0,,,,,space,4.41954330005683,None,,,,,0,"Were there flowers in this jungle? If so, what color were they?","1. Yes, Red and yellow
2. Yes, Purple and orange
3. No, there weren't any flowers",1,Malbow,stimuli/scenes/scene_J1.jpg,space,2.4519489998929203,None,3,0,2.2765329000540078,None,1,1,3.790777599904686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,1,0,1,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,403.4156137998216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.3832441000268,403.38328989990987,403.4136417999398,403.4136911998503,403.4137097999919,403.4156137998216,404.4413756998256,404.3986126999371,404.41380469989963,404.4413756998256,404.4413756998256,408.4149606998544,408.4150441000238,408.4232331998646,408.4232331998646,410.70626499992795,3,0,2.2765329000540078,None,410.71678889985196,410.7193964999169,410.7193964999169,0.010499199852347374,410.7193964999169,414.5148501000367,1,1,3.790777599904686,None,,,,,,,,,,,,,401.3951327998657,401.3975611999631,403.4156137998216,403.381343399873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,1,2026-07-13_09h18.46.517,SBL_superimposed_training_task,,2026.1.3,120.08477954929728,2026-07-13 09h18.48.034199 -0400,
,,,,1,1,0,,,,,space,4.41954330005683,None,,,,,2,How did the tree trunks look like?,"1. Wide and Wing-like 
2. Mossy and thin
3. Dark and charred-looking",1,Malbow,stimuli/scenes/scene_J1.jpg,space,2.4519489998929203,None,3,0,2.296621900051832,None,1,1,4.674365699989721,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,1,0,1,0,0,1,1,2,,,,,,,,,,,,,,,,,414.53041749983095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.52822380000725,414.5282689000014,414.5282866000198,414.53041749983095,415.5229209000245,415.5145789999515,415.51501059997827,415.5229209000245,415.5229209000245,419.5066474999767,419.5066734999418,419.52322929981165,419.52322929981165,421.82324289996177,3,0,2.296621900051832,None,421.8332183000166,421.83603689982556,421.83603689982556,0.00995330000296235,421.83603689982556,426.5154252999928,1,1,4.674365699989721,None,,,,,,,,,,,419.51486809994094,419.51486809994094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,1,2026-07-13_09h18.46.517,SBL_superimposed_training_task,,2026.1.3,120.08477954929728,2026-07-13 09h18.48.034199 -0400,
,,,,2,2,0,,,,,space,4.41954330005683,None,,,,,1,Was the ground green or brown? Was it grassy or covered in leaves?,"1. Green and Grassy
2. Brown and Leaves
3. Mossy",2,Malbow,stimuli/scenes/scene_J1.jpg,space,2.4519489998929203,None,3,0,2.4564493999350816,None,2,1,11.492372100008652,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,1,0,1,0,0,2,2,1,,,,,,,,,,,,,,,,,426.5312349998858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.5288654998876,426.52891069999896,426.5289284000173,426.5312349998858,427.5229634998832,427.5147672998719,427.5154615000356,427.5229634998832,427.5229634998832,431.5070263999514,431.5070515999105,431.5231453999877,431.5231453999877,433.9817092998419,3,0,2.4564493999350816,None,433.9911660000216,433.99362510000356,433.99362510000356,0.009435600135475397,433.99362510000356,445.49078590003774,2,1,11.492372100008652,None,,,,,,,,,,,431.51553900004365,431.51553900004365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,1,2026-07-13_09h18.46.517,SBL_superimposed_training_task,,2026.1.3,120.08477954929728,2026-07-13 09h18.48.034199 -0400,
,,,,0,0,0,,,,,space,4.41954330005683,None,,,,,3,How does the lighting looks like in this jungle?,"1. Sun is shining brightly through the foliage, the air is clear. 
2. The sun does not penetrate the mist and thick foliage.
3. The lighting is dim and green-tinted, with shadows but no visible sunbeams.",1,Malbow,stimuli/scenes/scene_J1.jpg,space,2.4519489998929203,None,3,0,1.6890891999937594,None,3,0,22.912727700080723,None,space,6.904789499938488,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,1,0,1,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,475.1548069999553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.5047628998291,445.50480799982324,445.5048257999588,445.50662090000696,446.4984332998283,446.4904717998579,446.4909137999639,446.4984332998283,446.4984332998283,450.482008199906,450.4820332999807,450.4984622998163,450.4984622998163,452.1908415998332,3,0,1.6890891999937594,None,452.20275639998727,452.20516339992173,452.20516339992173,0.011892199981957674,452.20516339992173,475.1159563998226,3,0,22.912727700080723,None,475.14129749988206,475.1548069999553,475.1548069999553,475.1548069999553,475.1548069999553,475.1548069999553,482.0661619999446,space,6.904789499938488,None,450.4901678999886,450.4901678999886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,1,2026-07-13_09h18.46.517,SBL_superimposed_training_task,,2026.1.3,120.08477954929728,2026-07-13 09h18.48.034199 -0400,
,,,,3,3,0,,,,,space,4.41954330005683,None,,,,,3,How does the lighting looks like in this jungle?,"1. Sun is shining brightly through the foliage, the air is clear. 
2. The sun does not penetrate the mist and thick foliage.
3. The lighting is dim and green-tinted, with shadows but no visible sunbeams.",1,Malbow,stimuli/scenes/scene_J1.jpg,space,2.4519489998929203,None,3,0,1.6890891999937594,None,3,0,22.912727700080723,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,1,2026-07-13_09h18.46.517,SBL_superimposed_training_task,,2026.1.3,120.08477954929728,2026-07-13 09h18.48.034199 -0400,
,,,,0,0,0,,,,,space,4.41954330005683,None,,,,,0,"Were there flowers in this jungle? If so, what color were they?","1. Yes, Red and yellow
2. Yes, Purple and orange
3. No, there weren't any flowers",1,Malbow,stimuli/scenes/scene_J1.jpg,space,2.4519489998929203,None,None,0,,,None,0,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,1,0,1,0,1,0,4,0,0,0,0,0,,,,,,,,,,,,,482.12110009999014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.08010979997925,482.08024509996176,482.08026660000905,,,482.08029789989814,482.0807278000284,,,482.08076589996926,482.0807870000135,,,482.0808061999269,None,0,,,482.0898338998668,,,,,482.0898733998183,None,0,,,482.1036943998188,,,,,,482.10374989989214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,1,2026-07-13_09h18.46.517,SBL_superimposed_training_task,,2026.1.3,120.08477954929728,2026-07-13 09h18.48.034199 -0400,
,,,,4,0,1,,,,,space,4.41954330005683,None,,,,,0,"Were there flowers in this jungle? If so, what color were they?","1. Yes, Red and yellow
2. Yes, Purple and orange
3. No, there weren't any flowers",1,Malbow,stimuli/scenes/scene_J1.jpg,space,2.4519489998929203,None,None,0,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,1,0,1,0,1,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,1,2026-07-13_09h18.46.517,SBL_superimposed_training_task,,2026.1.3,120.08477954929728,2026-07-13 09h18.48.034199 -0400,
,,,,5,1,1,,,,,space,4.41954330005683,None,,,,,3,How does the lighting looks like in this jungle?,"1. Sun is shining brightly through the foliage, the air is clear. 
2. The sun does not penetrate the mist and thick foliage.
3. The lighting is dim and green-tinted, with shadows but no visible sunbeams.",1,Malbow,stimuli/scenes/scene_J1.jpg,space,2.4519489998929203,None,4,0,1.8556109999772161,None,1,1,3.7935301000252366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,1,0,1,0,1,1,5,3,,,,,,,,,,,,,,,,,482.12110009999014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.1181252999231,482.11818300001323,482.11820050003007,482.12110009999014,483.1156223998405,483.1074498000089,483.10788149992004,483.1156223998405,483.1156223998405,487.0993371999357,487.09936290001497,487.1159665999003,487.1159665999003,488.9744930998422,4,0,1.8556109999772161,None,488.98610009998083,488.98847260000184,488.98847260000184,0.01158429984934628,488.98847260000184,492.7829491000157,1,1,3.7935301000252366,None,,,,,,,,,,,487.10752830002457,487.10752830002457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,1,2026-07-13_09h18.46.517,SBL_superimposed_training_task,,2026.1.3,120.08477954929728,2026-07-13 09h18.48.034199 -0400,
,,,,0,0,0,,,,,space,4.41954330005683,None,,,,,3,How did the ground look?,"1. Completely covered with rocks
 2. Mostly sandy with some rocks 
3. Covered with rocks except in the middle
4. Covered with rocks except on the left",4,Negvi,stimuli/scenes/scene_U2.jpg,space,2.4519489998929203,None,3,0,1.811146799940616,None,1,0,5.055383100174367,None,space,8.201759399846196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,2,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,,,506.7379391998984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.7761224999558,494.7761687999591,494.80261270003393,494.8026699000038,494.80268949992023,494.8044063998386,495.83102030004375,495.79153809999116,495.803522599861,495.83102030004375,495.83102030004375,499.80827739997767,499.8083512999583,499.8164762998931,499.8164762998931,501.6333796000108,3,0,1.811146799940616,None,501.6441019999329,501.6468133998569,501.6468133998569,0.010698399972170591,501.6468133998569,506.70014639990404,1,0,5.055383100174367,None,506.7297167000361,506.7379391998984,506.7379391998984,506.7379391998984,506.7379391998984,506.7379391998984,514.9416598000098,space,8.201759399846196,None,,,492.7886347998865,492.79086229996756,494.8044063998386,494.77423710003495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,1,2026-07-13_09h18.46.517,SBL_superimposed_training_task,,2026.1.3,120.08477954929728,2026-07-13 09h18.48.034199 -0400,
,,,,0,0,0,,,,,space,4.41954330005683,None,,,,,3,How did the ground look?,"1. Completely covered with rocks
 2. Mostly sandy with some rocks 
3. Covered with rocks except in the middle
4. Covered with rocks except on the left",4,Negvi,stimuli/scenes/scene_U2.jpg,space,2.4519489998929203,None,3,0,1.811146799940616,None,1,0,5.055383100174367,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,2,0,2,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,1,2026-07-13_09h18.46.517,SBL_superimposed_training_task,,2026.1.3,120.08477954929728,2026-07-13 09h18.48.034199 -0400,
